"r.timeseries","r.timeseries.1","r.timeseries.2"
49.2440764025638,9.48901717822349,38.5802805653954
182.034041439205,103.146485721685,157.425498086587
120.032670667242,42.1567612261628,83.4825412419837
40.0467928861317,11.687461157688,17.0230053942627
191.397030808997,133.365955786342,188.137772230898
123.698389663958,99.581183630038,141.941193822109
21.309705247156,14.7274137411879,19.0471355080855
83.427325870898,16.0840564104053,34.1632469742255
25.2458311134488,11.2054967432231,16.8529846582154
2.35556155341103,0.721159035262944,3.18219808495906
1.12454507888571,4.8009153661906,2.72153335600835
3.0055258563793,3.898854044907,5.42496311953767
119.979131781537,44.6378008684757,96.570741845521
156.329969592062,36.0509018595113,90.624089145779
287.08812870401,102.605349559815,194.437892483025
62.4785254415167,23.8965560098499,36.3531885522557
77.1675604080445,44.7395208269869,66.1386772306737
84.4685173344558,81.64385634997,108.589933393805
12.915546221632,8.42637080794527,8.12837835077471
25.3797684354149,18.7024448128327,34.1974426416554
3.25999885257123,0,0
12.4650370704255,5.5803703996063,5.66765933151146
0.229426773862265,0.620949713591547,0.440889764709438
7.8065610963693,1.18642313672337,6.06431330229749
28.1031787466403,31.0715895001263,39.4754368335339
143.680741726943,98.2823413940891,139.51363958603
93.1045830157038,79.0714588001529,90.5010083400507
32.2979679538674,14.7345339248927,27.8165151433632
100.287614877164,28.2750682823987,51.618860785812
157.495758200674,33.1372305997941,84.7912300242658
34.2127688990305,17.4245024383409,24.3909602268968
20.5751711689686,12.2297996753293,16.4393725881328
68.7730840054475,0.242040882507659,9.70650060949522
2.51429153351202,0,0
4.64411372897922,0.694427230840572,0.339347699161461
2.96544096091449,2.37097260651657,3.83157231483317
147.157020572339,20.0986512513022,78.2484434173654
37.7090057286845,12.4829554470976,30.5981724063638
36.8959947387161,22.991269837611,25.5671197541067
115.014827274811,2.84071913241436,30.2272756026893
56.8548400108547,41.7708932585338,68.4464695788596
154.563123817793,88.6813021560039,145.792529612421
225.325854961823,84.3881696383678,154.622540373946
72.2843763670059,18.3184909827075,49.9334889995671
37.1167743563494,3.6598401450966,6.40708163723775
3.89681990778647,0,0
5.33148444187556,0,0
17.8191240297945,0.244026573178922,1.11123995064319
24.2570894782549,5.88592069868491,18.5989349318203
65.9852183076828,1.49646565783474,16.0155590681198
130.992790204709,58.6653858907673,117.129096531937
40.4333130441487,51.7519358196711,61.917394525818
103.668072843661,51.8726447386909,86.3087844216275
202.846951297437,87.8690000098939,156.141648094535
8.21067299844683,4.33760669953205,4.21927559123765
53.1472881227118,25.0515797374098,30.6266349203795
5.65212196782698,0.637771054713314,0.835698301972508
0.580088099555003,0.432156173491874,0.341484873660871
4.89336750990119,1.69826492403941,3.24589971443635
3.63261258438892,0.345068274489535,1.53070948781774
6.68272562545114,1.21923221631181,3.77649108554618
61.931549653636,37.6969595266383,58.4189378309191
53.8213077702566,45.626334806397,58.5957360992874
246.650252245329,88.8084411122033,184.08900518532
124.094092800743,56.7481884277949,81.2330153252246
119.923883452514,44.1182420275198,83.8024400650986
59.0240441697686,31.7989108751567,63.4031235032491
37.6722901644096,7.44662224590906,22.5020298196867
18.589725636572,0.0452714639211162,2.44082221114143
0.183035468998034,2.13210302537538,1.83578491145049
2.51081418888611,0.246350777755245,0.218747203063613
17.6785441769538,9.71230049576562,9.8845060211697
168.988526090714,27.5448147911862,85.0268433638445
195.012847625418,115.414467216705,227.183048658533
197.779484385266,70.0688777504061,185.737491949139
177.713660650886,63.5595396771747,112.924620795536
115.600934329786,37.4483450468895,69.1648520304857
56.5560448028863,19.9609210797458,49.2584347110342
44.5823292998482,44.4267682175313,48.9197625287874
58.701517374401,6.76886917155182,26.8630215518567
1.31898810012368,2.12450613356193,3.54278532508442
0.00229931353704335,0.827044153126128,0.546146292146797
5.91485103278395,0.158230170281642,0.949832573548014
1.42339748506923,0.0813593620694553,0.132866141827435
92.6005992391835,18.4693418035035,44.5110028711928
156.825162282634,41.4076570423925,86.5943770774212
273.831183290809,147.865152557074,227.199050413243
272.821205576497,155.132296021805,231.189341532853
134.213255102302,33.2878851408073,77.4365818843375
140.466765413786,139.166034379555,162.902613836258
32.0585791806062,42.9930008169285,61.1923746029174
36.0023084612452,0.304943581417617,8.32022172382771
45.1487373112268,1.14402371561284,5.70716950008662
11.901428139111,8.03397875953626,11.854069187023
1.22640297405272,0.0847256749130969,0.438386656636109
11.7674885663558,5.23901594082566,10.855233734092
7.16003752716176,0.518059281116859,1.37869912892702
66.283191024466,53.6205531995217,56.5877505269626
302.139512902266,115.278978726753,187.64479536364
225.619668655674,62.9179963071329,102.911323222885
12.7777677279006,2.84588634390672,3.31400621540044
106.789129578658,33.0853602051345,63.6243796494804
99.1682183123835,43.0078806120747,75.7097054183903
80.5929089281052,23.7286038254483,38.2412681798939
34.6818386596728,7.7518806181649,20.4896837903599
0.284781921526563,2.15084014852563,2.7252784951162
10.9835986300418,1.76088675149798,3.0173427268912
0.87349382074642,0.018159035166542,0.780452549171023
37.3784423431761,6.8381250969759,19.6204633198111
129.527098511668,39.3200118504678,61.9247194227716
45.600065654148,20.1245952957932,39.4987364125558
216.240193684314,87.4431010454479,110.167723676648
130.877477357371,61.5264378913776,96.5723671713559
145.559544835211,99.4922122659005,153.029973899187
95.8187683515745,21.524744899177,53.7633940921598
5.10349702304661,3.71006746067187,9.33601450682971
36.1645933714821,8.25936957489276,21.4329946156335
0.6881048056825,1.14949550404528,0.75610028874401
21.4138043293609,0,0.117264815214765
5.837670022045,0.138134505593169,0.0371044343793332
12.0609400466377,0.0215134912761399,0.151521756871116
125.494650371124,41.2584047607822,69.3621902386776
157.34678199384,54.5021218633613,124.139375045593
99.3992047475732,109.243213864106,134.223810914439
51.3348375232051,52.9942366747416,63.73293699904
33.4519997980829,5.75947096749286,17.8361976849208
112.945218136,40.4269938987489,83.792873514573
13.4021901575817,32.0919047536561,32.7867430099253
6.04365217748748,0.503290269511627,1.21076916866938
3.96599015642588,1.27270890802398,1.4386514689761
0.126152860456454,0.377404331921313,0.25590634125017
20.5265432703431,1.40848978615124,3.95145295976261
20.011523564893,0.00459852823836254,2.86580065815504
118.254262654023,42.2624526082348,64.3403518034915
464.777637942596,224.043914876799,443.733494944756
306.258921965854,103.033981996974,196.684698366496
170.980716595333,25.4129493285278,53.8120219838901
14.4028164730044,1.61886181358408,6.55510444012113
51.1031544582795,63.3399620453842,80.4748827692784
72.9642364157146,34.2753454554987,61.7214948545093
13.3863697944015,0.0496475881522252,0.991503935011667
6.42932174125176,6.55294276737829,6.23568088946065
0.891905720135862,0,0.0885300457637647
15.526145992249,1.55838185134018,11.8399494496582
100.637129496,28.0603516039455,55.0258164444357
5.70748627346762,0.76239656588383,1.38318234704199
25.8305160109323,15.2561892564191,30.4681898101059
123.039774767267,75.3553192087206,99.6752680965444
183.218714531172,48.2554251724642,104.381406595931
123.205170272635,41.3106778297674,92.960707493358
71.1466343061329,45.4973974169422,53.3564044819597
123.260858390206,63.5137817537989,102.462978464214
3.88494736941862,6.00192559165778,3.91498715389046
0.723897939019712,0.159159852685405,0.910384999385406
0.00715606410878985,0.00205968927747386,0
69.5556276942827,4.48936099818957,8.87178906484572
109.209836783071,26.564814804035,40.785841665177
62.8157114597835,28.270875303256,35.0308450136845
147.024943001265,76.0804179114391,112.258627514102
183.741823295925,78.6475171083714,130.343968082749
332.103139186833,118.350671632506,195.016673619649
199.467893908608,156.147587103232,216.80474732103
130.903616435304,96.0953377297153,152.561879756784
36.6182348129133,23.1738883780341,28.989785346558
57.7089474144803,3.52915208652263,15.5561044299609
21.4752091539622,2.86180989015742,6.53872730931649
6.94365308405829,3.77595830095867,3.60356900858318
13.2829491993716,27.4525016174878,19.5120252825226
14.3264219668692,1.26875429248804,1.6879622845908
32.6022876556556,14.0116917482674,17.7624297556522
55.7490869788338,5.52583196841053,21.990929562671
225.497341486409,43.456661490064,132.248557835756
188.288996495262,101.367330335148,163.083045889913
41.9265014010109,5.26489002105332,19.8793916478278
24.2802537694403,17.1054873308882,34.4587662648248
24.2302835234137,6.12795993137152,10.7695507699686
3.03771006689581,0.000163532294163927,0.00327268955294873
0.4255492007817,0.31624529815282,0.47765437078569
5.54381556012031,0.588484873118358,0.957365104177292
66.5933171893148,30.6810609112344,84.2530866489339
3.47861212754014,0.211263696432202,0.15366473300258
0.147005263263614,0.0056533114883256,0
53.6092565239703,21.0619006723239,29.1638748666285
172.481435722945,58.6870756796512,106.693864876138
203.070020346565,101.934226135104,153.125891450328
142.184991538443,36.2215813927639,78.1709834745797
54.9359668265491,39.4985090027261,59.1255325267189
56.3874840101334,1.98506623100801,8.43370161527252
0.522295881155639,0,0.00602983844669523
3.22260251721989,3.0808573172704,3.90318566348052
0.234551488158418,0.0028086672624602,0.0155975963472448
3.52063913315197,2.13916680370409,4.06181433153429
19.6674748365757,7.44252821613306,9.77677247083694
173.078173684528,88.3914031031087,115.882190220592
104.319349894316,20.6239885495833,43.324790295357
80.8136201641107,31.4832301654488,51.4136676456342
116.543436538382,13.8093863459683,44.2437310424327
131.369178026492,50.1561855989115,84.8641168584085
43.5520254257342,15.2172473411861,35.6562208987053
46.9814004257935,14.5872547143389,30.9843120472193
16.3505253895217,2.6553495456813,5.04399585781351
1.24937231101032,0.923333605418712,3.82640405999357
11.9844791759647,13.3849370456173,10.029479484947
11.0069251747371,3.81196524526264,14.4133965877897
27.1881391219966,2.36921340919941,11.4692768376914
110.420746382205,53.4705151560262,70.0992913418077
116.28273111339,37.6863340407439,60.8669934223363
65.0342773118659,56.3261782477746,58.7049378605735
281.462569257269,217.709608952919,298.283711445663
116.705120173526,52.4750109921687,93.4858495204023
23.7969514878228,3.31322649570459,16.5671123221993
33.0192485249296,12.1381480018946,13.5808160053306
5.43707940260402,1.41070155505443,2.77406796435778
1.4621645329669,0.824663940153322,3.64336800110541
10.280508462924,0.00537939500181691,1.1108383738805
9.73251556238342,3.25793786180333,5.07830543514717
290.199979311596,14.3416230642311,82.6815561165865
59.3344606691967,1.38547138281903,15.8147658501322
112.716092193045,10.4276308285831,55.6735955505909
94.917343949726,68.4500666626708,107.452912981956
137.208399800141,115.663540394113,160.659341896712
141.785352500462,70.4737718313908,117.228383274134
202.009345928864,92.8098106438862,159.637003396292
55.0900803587802,19.4906402140512,42.2846659934229
19.5511906044955,10.7836308230932,15.0486489756288
0.405819678728552,0,0.0186431825972366
1.82508741328554,6.16695380847948,1.73730252427739
12.9179608696235,19.4669194404746,13.3353294709128
69.133862513863,35.6415903749567,49.2673203689253
192.839459026869,78.2176708695543,146.844189113075
25.3419382101884,9.62771218527995,12.8290630149421
155.956236530714,39.714554367159,94.5396684622103
9.3394704772863,4.54152126558349,4.08238914529742
62.4555157868758,54.1123324181345,70.2098669339847
20.3018555992562,32.4674374457762,32.5238338139262
46.8696354829595,25.321016351451,43.6015180442799
43.0887480316773,4.54978210024173,18.3843858369711
2.34970160240158,0.471350368330878,1.14394861212384
1.02723729906586,1.61218193230303,1.85624326568321
8.60246247129123,6.8418548702019,5.80849399351871
37.2712368285629,28.7353589751149,46.6182727149745
168.036967423306,72.4620094209641,125.396224068943
385.423219629283,117.572969694656,297.245043813466
195.293673966187,66.9731454987655,122.321970240288
29.7633201477457,15.7692604387577,30.3893559916208
45.5904080192885,34.4661050486155,56.4757484130923
147.854071389292,90.3851909309942,114.905432145427
9.53066567619855,2.59172812952125,6.08532490355757
20.2404915532044,1.42127841166567,5.2839187836504
3.36776841832418,5.01989615733281,4.81707583415341
45.3184592631098,11.0916982748151,26.9199987667278
3.63930755414194,5.9555036822187,4.84764940217331
4.93785514613865,2.74248160337635,9.33704724501357
210.188574220496,116.845956676043,202.676240926554
101.662536832342,77.7781872152795,106.136280561748
133.770554345669,30.0480199981106,49.2685943007519
87.2877606640691,35.5062289678553,52.8496970691673
52.2123577479037,7.96716107446141,15.8053348712338
39.6014180841926,9.14128168034138,28.8146282961882
9.43461029465434,5.93016557760329,10.2808139199199
5.60610023124239,3.21197629241647,2.13783547091058
2.32734828071884,1.50070604851052,2.40029672522245
3.01175560487735,1.69212837309008,1.34611023756163
6.81986751049004,2.38910384460669,4.8917517595804
0.915055835861697,0.00894685210263165,0.0203468712811234
239.358306636854,60.1864505656313,129.185653156924
164.054847177815,199.7931205507,176.657994187723
279.051960003676,76.6080413258475,179.3318379035
22.8368606297947,14.8259190366082,20.6854786425273
171.922273441201,75.7825089634586,162.0476033985
166.968563523282,152.246933758503,218.430972192972
27.2791649798022,13.9549083992144,23.3480517959482
49.5645524280295,6.16123098920241,18.3187463771732
2.23439588231307,3.30212019463066,3.31701740669101
2.74141830143546,2.18046116277987,5.61639866479838
5.38693844519342,18.8550290424116,14.6018039728651
34.3034821762906,0.533736303995391,13.6483390111125
71.4811117078401,56.8365266352331,55.2853824949047
110.80633043119,54.9658229855953,81.1384483508139
199.529121047572,35.0730797275596,88.5853601088921
137.700872376309,35.6886937729375,79.089029450462
86.491495858068,45.7968319614257,70.7856734442207
10.2819965693861,20.0340686879583,19.161956889077
33.6646395924981,9.05247995595615,19.4373323555866
13.7957091511663,1.74058421937441,4.07294239567034
0.428349427749281,2.59864186968795,1.98611645316809
46.8057109844766,0.876343007239445,11.2544985464783
2.35642265471101,6.58217483529104e-05,0.274550767161886
62.6551710826633,38.5653303412268,42.0232075786274
116.409357942978,43.0521447596156,106.18921343143
224.775884071368,84.2804366054831,155.769183587692
364.641234038678,286.473259561684,373.254376733545
231.939886449294,194.820453060521,228.404366437499
53.9436924318973,47.6114820083047,66.6514484270746
71.0879882720842,49.7695179835559,77.8588275581388
6.01965835196191,5.05679844150637,3.38315706800813
27.4597318068077,17.0120641685852,13.6234997968431
1.87904073198854,7.54723138965925,2.62934977059077
0.000247597254869194,0.148298036890791,0.108094903420162
1.63608032087739,3.39063368944242,8.11234480235412
60.7483912967708,13.2756291844432,59.7112631262263
49.3501521419333,23.0942976277867,45.7298735722535
287.914326283261,37.7755171371501,116.552156249962
421.015697072463,119.240779509041,249.736086820499
69.5422105435648,36.4387648941938,53.6950268984533
82.4297997503041,63.892930909248,76.5192995778861
23.9645297511874,17.5927289463001,35.3871342839416
11.0237540091866,1.00413695680831,0.0391694987555553
35.7369462200924,5.44204292651991,24.904594261978
0.0861009151595687,1.74045993238187,0.855317447215363
0.0882356982160034,0.240011038198465,0.0853244924066871
1.36379954126657,0,0.129777040995443
55.1494768963253,1.27998282727085,17.833075003954
268.00790882067,105.168184736568,183.945384879652
239.972893274512,94.146020373066,178.80012621763
105.523928841082,30.9071839508811,54.2940932575025
13.4619794039034,16.6103168503242,20.4812917426766
159.899971806157,24.7962828960851,76.2637720961715
41.3770990839812,27.0732248531242,29.7211951897246
56.5394618145661,48.1018483137753,46.513119765154
34.8978746052407,0.322565001816474,6.21853377300391
3.47587871636761,2.56025633430916,2.63135142651941
2.80760618013895,1.96702125555975,2.84284169317668
22.8863755163694,4.06457644911132,8.88098506798759
19.2496558401844,6.39396934338383,12.1953352770239
86.1219235743211,29.6469819967803,79.0411550402888
163.492337081525,113.949441177574,180.654504027448
81.6591626938202,13.0715171809519,37.079089920006
98.304168437111,16.1163099098978,41.5702444824301
52.6335389159865,0.650759610143176,8.65863738994699
75.7702546735105,17.6877759549575,57.0441976670551
26.3686427827728,4.34839164994213,4.30143887512456
15.2438599664053,11.7930911570561,10.9378313432786
0.181598169620424,0.0682473425277092,0.0991019481280008
2.95080343365136,3.16735036709242,2.68903896033878
40.5864485126338,10.8338086549217,22.2062084581421
81.227421481222,20.051567455344,30.046294645111
162.386900075568,95.3269419260719,138.525745962548
121.160876517656,56.2104198903406,88.7107206384917
271.226965543716,128.268462446997,183.400912895471
195.465822414075,109.560747423429,180.762293152033
97.9371114377299,106.964692061979,116.006386625288
17.1759116795724,11.1531692474188,16.6828748655536
18.2329654669939,8.19973056925193,10.7385880775687
3.37036453377281,1.6655564174266,3.75675756340206
3.21182494475171,0.20070237155093,0.600828843492605
3.26320389103615,1.81456009438371,4.69406713761774
31.1919167082488,0.00050327064506009,3.08481475553846
89.2970641199457,24.6027130162433,66.1606295293562
321.77839952028,64.4788319707794,153.779963089824
194.741994440528,63.2937583307311,150.242051102045
206.78153979129,112.653745654364,110.930157396243
77.8476449955519,11.3831320506846,31.3625772772021
252.39572719251,90.394467270384,153.975234196485
74.2402235546156,44.08382380267,82.1678876631792
6.32548261200069,4.92249059615199,3.62156650894542
8.67020388713524,0.21358667132695,3.65674678939794
44.8058569556788,5.37070278399764,32.4432938310151
5.08047253520276,3.79242232745263,2.24490882808207
0,0.0325425182130224,0.000319104848454262
41.9453144304812,42.8884170217194,49.9144615895808
49.0001114415359,18.5946124312533,39.163381262533
110.427326761067,54.3740710531554,84.3664090092924
58.104452441492,22.5641913249215,52.2393643076964
265.405153378415,86.0455816530928,179.853241268748
226.292437643754,95.3983472046653,170.669913839316
79.157339139934,49.7400143171858,85.9046850868443
9.67426132367054,5.29483319847877,8.3986692917937
12.1521217428632,2.41667007256009,4.36424078092602
9.91266155382616,0.8900695001985,0.938563613902945
23.4171194639649,2.72877923240964,19.7976005098111
4.0179050332994,7.44866640381642,5.53732863488269
117.350082417975,41.596793518238,95.5367160955999
46.2131881216298,19.8353213540302,28.1615826604248
44.8982148669132,9.15535853917688,13.9253319603647
16.6416489666878,1.60919133416315,9.45606754289199
92.0692182939176,75.7033887942697,74.6112540055744
49.2827590167659,35.9443937257383,48.0511902456604
58.7402942425053,37.6590233219518,41.0053323416902
2.05690480344401,5.15890146739615,7.16389681307714
7.71664736668384,2.47026287928806,1.98921301238451
5.64477939748829,6.69105397790009,6.04910650062147
58.1250093865995,7.38250408960928,32.0926916772184
25.3989093903631,68.4694309437363,37.7992333286885
8.0013558351032,17.4766287788054,17.3457957019516
28.8895462084144,14.4994190485016,27.7292498977067
11.7707107389588,10.4785535596423,12.7741006996639
60.1805606065135,40.3576770253778,47.715378362511
49.5093272306281,16.5155425022237,36.5531699059665
56.883590423488,27.7084717887011,37.8361043969576
12.2659672794154,1.70615249177837,4.28357563057956
77.9192885435964,47.4652518383909,60.5987476565459
12.0965064103778,10.8874668838446,14.074759214647
3.04579290750501,0.823288632220781,0.762946537539222
6.95791922157736,14.4709664718928,0.739389558486616
67.8350419365949,0.697509812871392,7.95698218220722
15.5435713936283,3.86702739498371,5.55043224637094
93.8738438835406,19.288780037964,64.1331363392232
206.40980268605,143.871415023617,184.059097286877
343.345061204854,127.348271008115,225.441955243904
156.219709372793,172.499002034023,167.88006793677
176.013872510618,145.527625554132,172.465642841338
159.048673678645,91.7358609438917,157.932364369348
20.3478475760808,5.07360711205429,3.15406009000064
10.9958135014252,1.31504865057548,3.23314587269927
4.49575354160794,2.00751921701108,1.81508288573374
6.66962448574421,1.02153556952888,1.4054956524697
52.3603208160066,51.5246545927308,55.6266456756461
0.0188963385644365,0.334875715993817,0.320176544455561
63.2677963106256,33.4707269185114,68.7916867101632
36.2118295383603,44.1064529555407,53.5370579744047
169.494234196381,92.3021904967987,171.945069158517
204.034031354699,99.6006402712032,161.733184800225
113.714736811465,92.1092644416204,118.548822699372
66.0047652543546,6.0257583780085,28.9308649284593
42.6171457693494,8.65249018481395,22.1997725196252
2.38352906562732,0.115519215148892,0.110559883726855
4.60083913654608,2.11857890325864,6.17838789957027
18.1686702499646,1.9529746519978,0.992961046619638
7.75753272186706,4.15933115096045,0.373445503015173
121.097380038421,24.0887330274356,58.026436810863
112.896945102155,30.26290880776,67.9449141850572
148.112148325503,34.0964668576871,92.7150708730913
219.373183332046,185.804483298288,257.312181658533
257.205135629161,137.798486570014,216.792234067447
74.8300771471019,67.6541635001768,75.3393535100223
58.6370295024846,31.1057710813287,41.7927873639511
39.0901514667668,19.5219358125868,31.154452953307
25.1009128236802,1.9389852811174,2.62612722975169
9.91777298764229,2.84655887330882,10.330171570585
1.18385080134028,0.0251103841784568,0.55721384233203
11.306541643504,1.01491823371321,3.78744549833481
29.4852114496432,6.18436548914328,10.7254073695255
25.2224601901556,3.46901226384718,13.2471674290339
125.989592978174,26.008659455051,52.5881314009623
